632,6864,0,24,0,25,10.860759493670885,0.5004943258862886,0.5002866805083684,0.5859874482799484,0.9828088578088578,5,0,0.017211980180144033,2.9757125248408927,0.029428904428904428,4.1455696202531644,0.9984177215189873,0.9984177215189873,13.494902498770104,0.04423714316090196,0.044290750902732365,0.006962996503408547,0.006485488889073093,nan,0.09772428076705797,0.012787219605607704,-0.0016682774321284577
632,6864,0,25,0,20,10.860759493670885,0.4998126571494377,0.5005780575849565,0.5846564399714194,0.9662004662004662,6,0,0.017211980180144033,3.243346093960951,0.07080419580419581,4.901898734177215,0.9984177215189873,0.995253164556962,15.864863708841664,0.11702758529713735,0.12196692656224845,0.007492935543648697,0.006737251935244504,nan,0.08082090240568215,0.08069580426012793,-0.001675483259494366
632,6864,0,24,0,25,10.860759493670885,0.5004943258862886,0.5002866805083684,0.5859874482799484,0.9828088578088578,5,0,0.017211980180144033,2.9757125248408927,0.029428904428904428,4.1455696202531644,0.9984177215189873,0.9984177215189873,13.494902498770104,0.04423714316090196,0.044290750902732365,0.006962996503408547,0.006485488889073093,nan,0.09772428076705797,0.012787219605607704,-0.0016682774321284577
632,6864,0,768,0,237,10.860759493670885,0.4902868521190505,0.4897768378936897,0.6813912844039816,0.8190559440559441,8,0,0.017211980180144033,3.6625606732324956,0.024184149184149184,5.5395569620253164,0.9936708860759493,0.9841772151898734,2.9144732444891908,0.175429206556623,0.0914954901350931,0.01626639090981405,0.08977848209035569,nan,0.576755632698579,0.08888105604463743,-0.0037057063014021177
632,6864,0,25,0,20,10.860759493670885,0.4998126571494377,0.5005780575849565,0.5846564399714194,0.9662004662004662,6,0,0.017211980180144033,3.243346093960951,0.07080419580419581,4.901898734177215,0.9984177215189873,0.995253164556962,15.864863708841664,0.11702758529713735,0.12196692656224845,0.007492935543648697,0.006737251935244504,nan,0.08082090240568215,0.08069580426012793,-0.001675483259494366
632,6864,0,20,0,22,10.860759493670885,0.500610121562013,0.4989758155290018,0.5888253837741464,0.9833916083916084,5,0,0.017211980180144033,3.0000603728020527,0.03700466200466201,4.2325949367088604,0.9984177215189873,0.9984177215189873,14.57010343611309,0.05451067936313641,0.05504150126308192,0.00484324034244795,0.0048915083818689194,nan,0.09317871187917581,0.016210893764017697,-0.0016548031764177964
632,6864,0,24,0,25,10.860759493670885,0.5004943258862886,0.5002866805083684,0.5859874482799484,0.9828088578088578,5,0,0.017211980180144033,2.9757125248408927,0.029428904428904428,4.1455696202531644,0.9984177215189873,0.9984177215189873,13.494902498770104,0.04423714316090196,0.044290750902732365,0.006962996503408547,0.006485488889073093,nan,0.09772428076705797,0.012787219605607704,-0.0016682774321284577
632,6864,0,25,0,20,10.860759493670885,0.4998126571494377,0.5005780575849565,0.5846564399714194,0.9662004662004662,6,0,0.017211980180144033,3.243346093960951,0.07080419580419581,4.901898734177215,0.9984177215189873,0.995253164556962,15.864863708841664,0.11702758529713735,0.12196692656224845,0.007492935543648697,0.006737251935244504,nan,0.08082090240568215,0.08069580426012793,-0.001675483259494366
632,6864,0,24,0,25,10.860759493670885,0.5004943258862886,0.5002866805083684,0.5859874482799484,0.9828088578088578,5,0,0.017211980180144033,2.9757125248408927,0.029428904428904428,4.1455696202531644,0.9984177215189873,0.9984177215189873,13.494902498770104,0.04423714316090196,0.044290750902732365,0.006962996503408547,0.006485488889073093,nan,0.09772428076705797,0.012787219605607704,-0.0016682774321284577
632,6864,0,25,0,23,10.860759493670885,0.4981341363898092,0.4985979988776502,0.5870737353645171,0.9867424242424242,5,0,0.017211980180144033,2.968369682791236,0.02564102564102564,4.063291139240507,0.9984177215189873,0.9984177215189873,11.34445835070673,0.03725627712203161,0.03728878160335408,0.007492935543648697,0.007385230998969592,nan,0.11156558414877234,0.00983467634197551,-0.0016599415183413927
